scenario,mapping_threshold,age_group,metric,module,module_label,n_CTL_male,mean_CTL_male,sd_CTL_male,median_CTL_male,min_CTL_male,max_CTL_male,n_ASD_male,mean_ASD_male,sd_ASD_male,median_ASD_male,min_ASD_male,max_ASD_male,n_CTL_female,mean_CTL_female,sd_CTL_female,median_CTL_female,min_CTL_female,max_CTL_female,n_ASD_female,mean_ASD_female,sd_ASD_female,median_ASD_female,min_ASD_female,max_ASD_female,cohens_d_male_CTL_minus_ASD,cohens_d_female_CTL_minus_ASD,delta_d_female_minus_male,abs_delta_d,stronger_in_d,interaction_pattern_d
OVERALL_ageSexMatched_fd-0.2,fd-0.2,child_0_9,Z,2,M2 Visual-A,70,0.09583200491284645,0.19197978119986378,0.10418080944845043,-0.3105189895843852,0.4761087815173005,64,0.09144247083386535,0.16904677558444245,0.10148948690871278,-0.310173710406683,0.4677212050231856,49,0.08325827340861201,0.1920744637070412,0.0894137789187497,-0.3462659532793426,0.45280943102471644,10,0.06939057777901778,0.19887238358354759,0.010458706244680725,-0.1543759838412446,0.392346334694147,0.024198558886002825,0.07179244254239321,0.04759388365639039,0.04759388365639039,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,teen_13_17,PC_pos,7,M7 Limbic,126,0.8281245253409368,0.07647504211829793,0.835945240847057,0.0,0.862095785250643,106,0.8354725632436052,0.015174644054739577,0.8373212157017114,0.7680910224519528,0.8594495451359677,42,0.8356856705860525,0.015520386768887104,0.8378629118265634,0.8005790976776859,0.8614832075532163,18,0.8383991766402674,0.01603163552274214,0.8373430703850999,0.8037936685911626,0.8572983281059143,-0.12823158682304647,-0.1731439758000429,-0.044912388976996426,0.044912388976996426,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,teen_13_17,PC,8,M8 VentralAttention,126,0.8360406972618534,0.010654903721862393,0.8381557043470753,0.7700045010611087,0.8540433937700471,106,0.8379262588755397,0.009175228654345132,0.839899735465927,0.8131457584089498,0.8543535463988421,42,0.8365137604450537,0.008846924845882056,0.837775327891396,0.8096074486954584,0.8512413302164621,18,0.83784655686104,0.00981909789283286,0.840951022218958,0.816539845046298,0.8508857257399809,-0.18843217341875346,-0.14577890271641583,0.042653270702337626,0.042653270702337626,male,same_direction_stronger_in_male
OVERALL_ageSexMatched_fd-0.2,fd-0.2,adult_18_plus,Z_neg,1,M1 Somatomotor,131,-0.1950320361455739,0.2361309628590152,0.0,-0.7271005296548332,0.0239819218412052,113,-0.21236838490871757,0.24572621673624065,0.0,-0.7474355138473959,0.0574811292168507,22,-0.3511062805904232,0.2654157937732616,-0.4494665749754947,-0.6903478015422122,0.0,14,-0.3595347680180359,0.29108401677643725,-0.47134150790935503,-0.7820308232842017,0.0,0.07204886719298983,0.030592017963657906,-0.04145684922933193,0.04145684922933193,male,same_direction_stronger_in_male
OVERALL_ageSexMatched_fd-0.2,fd-0.2,child_0_9,PC_neg,3,M3 DefaultMode,70,0.7394740263802324,0.06990746257609727,0.7662180822048013,0.52938014047168,0.8197475622042095,64,0.752378343248252,0.048926211309778304,0.7636653591611946,0.6110091549567501,0.8235913101004877,49,0.74297640824838,0.07866362680127154,0.7585055592673331,0.31556509922928,0.8196609200068925,10,0.7615584792717531,0.039481849592410745,0.768094662179799,0.6756939959671576,0.813335269711163,-0.21222944731250118,-0.251544737861456,-0.0393152905489548,0.0393152905489548,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,child_0_9,PC_pos,3,M3 DefaultMode,70,0.8067237943013241,0.031150274509003976,0.8135422999355324,0.7020459414861091,0.8450940745793682,64,0.8131126231122223,0.025082737460894705,0.8190039749242635,0.7317718567308966,0.8452941402171413,49,0.7953729059318438,0.033222678632459736,0.8011106316909861,0.7183032064638809,0.8447892591981341,10,0.8016599656536864,0.031979024150487326,0.7988897961667447,0.730420483581599,0.847094606917052,-0.2248283283078623,-0.1903472323923074,0.0344810959155549,0.0344810959155549,male,same_direction_stronger_in_male
OVERALL_ageSexMatched_fd-0.2,fd-0.2,child_0_9,PC,8,M8 VentralAttention,70,0.8366311917401615,0.00906422087583889,0.8379990022478656,0.8108332147263573,0.8495741599800746,64,0.8384154172248615,0.008215599528217226,0.8400861546703073,0.8165821544636858,0.8504761764793317,49,0.8368280846294536,0.008234619777562947,0.8388621410004249,0.8149613444760724,0.8497660993032564,10,0.8383023191617855,0.007847887236472218,0.8403948611262151,0.8223700790629419,0.8482468055394717,-0.20580334066419606,-0.18033950341679772,0.02546383724739834,0.02546383724739834,male,same_direction_stronger_in_male
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,Strength_pos,5,M5 Visual-B,122,47.259359269141044,17.049492309631475,42.76755752047757,23.79257176828105,116.40383818745612,77,46.64472278976042,15.171405071449716,43.6211712602526,21.42624793387949,88.83598155155778,46,46.56923103231945,15.403963957784889,42.73078321386129,28.40904898638837,109.36760561168194,14,45.63573354308859,14.730822343267247,46.51185808586888,22.455396609846503,73.2510367661016,0.037591227593711585,0.061190198699209365,0.02359897110549778,0.02359897110549778,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,teen_13_17,PC,2,M2 Visual-A,126,0.8450273734579299,0.07599068311788233,0.8519853890023297,0.0,0.8595371503396272,106,0.8521717164693658,0.004102144561602104,0.852501539432613,0.8427083214649023,0.8621697813542657,42,0.8512715126080979,0.0032586641183394247,0.8513085998328408,0.8439395135473192,0.8590375318570248,18,0.8516848348218217,0.0053209672647784485,0.852607142215271,0.8405125833278482,0.8585313560332049,-0.12737376064562841,-0.10396601937602175,0.023407741269606666,0.023407741269606666,male,same_direction_stronger_in_male
OVERALL_ageSexMatched_fd-0.2,fd-0.2,adult_18_plus,Z_pos,4,M4 DorsalAttention,131,0.19178302715127366,0.13798598766162645,0.1954641439695334,-0.11810521302237305,0.511232576631572,113,0.1841870027014491,0.14795308491269785,0.2031778386300782,-0.256632011041786,0.6009171241164262,22,0.16957696438241088,0.14528495383702078,0.18776836134434588,-0.1736430628942989,0.34690176985966126,14,0.1642982885656308,0.1964669951677738,0.16402466521580772,-0.3093597948257127,0.4285734529967772,0.05323615911840928,0.03166186058718993,-0.021574298531219352,0.021574298531219352,male,same_direction_stronger_in_male
OVERALL_ageSexMatched_fd-0.2,fd-0.2,teen_13_17,PC_pos,2,M2 Visual-A,126,0.8271075600766638,0.07570168386328914,0.8357749390971378,0.0,0.8579792667980582,106,0.8353333696381167,0.01357543364189219,0.8358322048838708,0.7955940834808166,0.8577120433213996,42,0.8340356429297331,0.012604347512366826,0.8342799605973631,0.802989719671689,0.8548367864195265,18,0.8362387666861648,0.014604141515447243,0.8388211553601466,0.8051676438193285,0.8572406901531557,-0.14544339887801847,-0.16662729576953006,-0.021183896891511594,0.021183896891511594,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,adult_18_plus,Z_pos,8,M8 VentralAttention,131,0.14493428958148177,0.14230598632176744,0.1558888461106351,-0.2552444192799334,0.5544637840301603,113,0.14275431112673048,0.15147737735142847,0.1390957162176869,-0.223350603557159,0.4915220475175348,22,0.1179488041901382,0.1344404234122274,0.10510058650587195,-0.1071605865398482,0.3040258767085394,14,0.11291317645504449,0.15315208437378885,0.17041522670205506,-0.2113684108805683,0.3129961387331526,0.01486802475632847,0.03549051937206756,0.02062249461573909,0.02062249461573909,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,child_0_9,Z_pos,6,M6 Frontoparietal,70,0.13010819038455212,0.15284831620654027,0.1479831668398052,-0.3511434029150954,0.4220272992965325,64,0.11042518076956462,0.14220135240283882,0.1306714919073072,-0.1789673475465237,0.4383518764656915,49,0.11953283718805395,0.1455319271375971,0.100197466548197,-0.1562903538475763,0.4678375623410966,10,0.1022292506525461,0.18207337023951603,0.0960367074604967,-0.1891286664777862,0.4486356079860363,0.1331170043346737,0.11392391610069984,-0.01919308823397385,0.01919308823397385,male,same_direction_stronger_in_male
OVERALL_ageSexMatched_fd-0.2,fd-0.2,teen_13_17,Z_pos,1,M1 Somatomotor,126,0.16717697603708345,0.23138092305390093,0.175820530967237,-0.5525780524717219,0.5521551399306867,106,0.14890608664761132,0.21665352517468572,0.18720847300710325,-0.5622777604241598,0.64144342566146,42,0.17515199875931783,0.20962552123788608,0.1865181150397664,-0.3222574876362723,0.5753883300274145,18,0.16098372614914022,0.251434789492927,0.2467188037348076,-0.2170247290990419,0.5227033062102687,0.08128441251702123,0.06362197874328472,-0.01766243377373651,0.01766243377373651,male,same_direction_stronger_in_male
OVERALL_ageSexMatched_fd-0.2,fd-0.2,child_0_9,Z_neg,3,M3 DefaultMode,70,-0.3055221153915168,0.09487129900619455,-0.30337780141010245,-0.5345482985043933,-0.0411235064618638,64,-0.2930039198872304,0.09011382077057213,-0.2866254900257048,-0.5767280137179751,-0.1208764707590632,49,-0.3020223762675354,0.09112205231715251,-0.2923200296637641,-0.6194062618762217,-0.0995116287313023,10,-0.29082656772358234,0.09601566273944305,-0.28460517451984213,-0.4307999640573769,-0.1557054038126431,-0.13514020871832505,-0.12181001756944947,0.013330191148875584,0.013330191148875584,male,same_direction_stronger_in_male
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,Z_pos,8,M8 VentralAttention,122,0.17027783541713262,0.13731658818441092,0.17303634810408408,-0.1855574255025848,0.5149053241702612,77,0.14465377092488557,0.13749282786520783,0.1538679484181313,-0.1640559969651036,0.4368566399874956,46,0.16642176474065953,0.13242740292623442,0.16196664986856035,-0.1229736274361297,0.4162648645725141,14,0.14211766748779028,0.15922278050374744,0.19203404116085715,-0.1625831328181161,0.4341683192119709,0.18651336022646317,0.17499628650422414,-0.011517073722239035,0.011517073722239035,male,same_direction_stronger_in_male
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,Z_pos,3,M3 DefaultMode,122,0.2141279043720002,0.1333644410129806,0.21699534809832532,-0.1661720183547145,0.4555970671902124,77,0.18536903910575736,0.13288457351281444,0.1954483397588826,-0.1202432684380764,0.521183665525157,46,0.23382678053477032,0.1333112103987204,0.2622177208275618,-0.1175553427663589,0.5388701517960094,14,0.2067251245885582,0.12975318328946012,0.204084124705247,-0.0863582206872684,0.4660198961846412,0.21594059967783194,0.2045068005550913,-0.011433799122740645,0.011433799122740645,male,same_direction_stronger_in_male
OVERALL_ageSexMatched_fd-0.2,fd-0.2,teen_13_17,PC_pos,5,M5 Visual-B,126,0.8099205072713301,0.07873395509521638,0.8232635794441796,0.0,0.8575119180369632,106,0.8149929104030086,0.03802022689386394,0.8279713600684379,0.6561594462841185,0.8598064622670284,42,0.8179399134933769,0.02303521710609209,0.8207765231226152,0.7630260211602038,0.8498036072523533,18,0.8199762099992968,0.02448085113764666,0.8214181724765565,0.771326290899242,0.8569188331248594,-0.07991296736887157,-0.08676846011089713,-0.006855492742025557,0.006855492742025557,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,adult_18_plus,Z,4,M4 DorsalAttention,131,0.16429346463121763,0.14253382671139656,0.16905757552330686,-0.2335613276486406,0.49670061032871016,113,0.15787920107180767,0.1559573210771877,0.17932647761839693,-0.2247126470660806,0.45547178978063,22,0.1380587251554308,0.14662637163849127,0.16368423049026673,-0.2124074846078402,0.41634355881761004,14,0.12907587799017,0.24948160705408864,0.10560887135884654,-0.453642197208153,0.5122529325700493,0.043078567418512625,0.04665106142981941,0.0035724940113067843,0.0035724940113067843,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,Strength_neg,1,M1 Somatomotor,122,6.8337390023821305,4.4843037600403735,5.854627836495638,0.0744385346770286,19.59031560178846,77,7.459395614376475,5.951535235489951,5.847889848984778,0.2263234723359346,24.638764387462288,46,7.838722446437082,6.516900042893595,6.5138197594787925,1.0591228008270264,32.86608254304156,14,8.6036733834852,6.073034984105314,7.427021778463313,1.4188016168773174,20.26975845824927,-0.12266346123886805,-0.11914971666545913,0.0035137445734089168,0.0035137445734089168,male,same_direction_stronger_in_male
