scenario,mapping_threshold,age_group,sex,metric,module,module_label,n_CTL,mean_CTL,sd_CTL,median_CTL,min_CTL,max_CTL,n_ASD,mean_ASD,sd_ASD,median_ASD,min_ASD,max_ASD,cohens_d_CTL_minus_ASD,abs_d
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,Z_pos,4,M4 Frontoparietal,156,0.10407494990065687,0.14907071874565375,0.1096689228723552,-0.2424824404316855,0.4445293136479728,140,0.13006370293710492,0.12705253783225712,0.13061755138238573,-0.2365190905760671,0.5023525273174853,-0.18684064232703546,0.18684064232703546
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,Z_pos,5,M5 VentralAttention,156,0.15309748787503508,0.1381903832444996,0.14201998403779081,-0.21018582993983398,0.5245848646296128,140,0.1504910067652185,0.15317927958934824,0.15300542921517862,-0.36573457123767905,0.5015509308872177,0.017917705698131222,0.017917705698131222
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,Z_pos,6,M6 Visual-B,156,0.21666927340033565,0.15312990806909824,0.24336706573973904,-0.307295585731594,0.5658043533400259,140,0.21985535409921514,0.14679955742548853,0.22558083085755826,-0.3421768437996215,0.5051640957851943,-0.021216457501818765,0.021216457501818765
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,Z_pos,7,M7 DefaultMode,156,0.20237093327882769,0.15458690830326421,0.21467270727775925,-0.710321621300044,0.5737900954546495,140,0.18993338658663425,0.12857191957121403,0.21430500323682355,-0.1478784941907066,0.4287234312058673,0.08704958872869051,0.08704958872869051
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,Z_pos,8,M8 DorsalAttention,156,0.18182456710076045,0.16119461821613948,0.19013896261263585,-0.7223894256385447,0.5428652767331882,140,0.18923611746207084,0.14885919917526919,0.19252129074814733,-0.3446113962463752,0.6252216452127657,-0.04766742980417976,0.04766742980417976
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,Z_neg,1,M1 Somatomotor,156,-0.1833799545970269,0.23507899526068016,0.0,-0.7271005296548332,0.0239819218412052,140,-0.2031551364411464,0.24504003340390387,0.0,-0.7474355138473959,0.0574811292168507,0.08245154813490135,0.08245154813490135
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,Z_neg,2,M2 Visual-A,156,-0.32002747926224684,0.15513403892838676,-0.3167280090309901,-0.742503364844338,0.0785573162701585,140,-0.303948205958959,0.14665132898238817,-0.30206055609975074,-0.6941090255536306,0.13579160912975985,-0.10635647363840595,0.10635647363840595
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,Z_neg,3,M3 Limbic,156,-0.314247827289792,0.21045437747742235,-0.3231194127819236,-0.8049945680594738,0.4181676702994586,140,-0.2851912825041217,0.19523165589396674,-0.31236355289326334,-0.7526232648732437,0.200712046457534,-0.1428547083335361,0.1428547083335361
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,Z_neg,4,M4 Frontoparietal,156,-0.2948171551764837,0.1254382348463957,-0.30845097658674314,-0.6121782444814158,0.18868596132058,140,-0.2979079509337956,0.13418339316385702,-0.2814300101401659,-0.6287195081728597,0.0703732958737154,0.023840199174716116,0.023840199174716116
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,Z_neg,5,M5 VentralAttention,156,-0.2916739088511156,0.11042651644269791,-0.28510598008870447,-0.6222727851069427,0.03965706038047965,140,-0.2826815255441006,0.12586183288796612,-0.2906327955171626,-0.5314276247268827,0.16043921248697535,-0.07622206285975167,0.07622206285975167
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,Z_neg,6,M6 Visual-B,156,-0.3107708447725901,0.17539731144780263,-0.33079616305452836,-0.7692875026691226,0.0,140,-0.29514785437177665,0.18995323707315942,-0.30230337065563506,-0.6949279420930383,0.1312833462427586,-0.08564108994314033,0.08564108994314033
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,Z_neg,7,M7 DefaultMode,156,-0.3109619728182803,0.10382417659450799,-0.2977117255365124,-0.6399543220213516,0.0,140,-0.3039713197583807,0.10284304090246055,-0.29320662710502143,-0.5604804121396549,0.0,-0.06763306734003718,0.06763306734003718
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,Z_neg,8,M8 DorsalAttention,156,-0.322592559000142,0.12988886000347558,-0.32661718125106215,-0.6317719146074543,0.0,140,-0.321656599803648,0.13958044800214692,-0.32126884043444964,-0.6009965072049175,0.1746499941758193,-0.006955806866202504,0.006955806866202504
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,Strength_pos,1,M1 Somatomotor,156,49.3849003562201,17.407381852240466,47.288231406826526,0.0,121.07607049494982,140,51.39256087126131,18.883923257119243,49.610601485939696,18.84773420868441,129.47779822349548,-0.11079513320891883,0.11079513320891883
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,Strength_pos,2,M2 Visual-A,156,39.10893012191118,15.059485185021007,36.06449232707382,0.0,101.06593883223832,140,42.84950297571755,15.72620793962083,39.15921373054152,9.845636340105557,118.40585569385439,-0.24323696778905732,0.24323696778905732
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,Strength_pos,3,M3 Limbic,156,38.77924393154901,16.36327439985403,35.344636590976734,0.0,115.21922799944878,140,39.376244186998754,17.274054252626012,34.460574929980794,16.309001479297876,110.49425091594458,-0.03553565321898557,0.03553565321898557
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,Strength_pos,4,M4 Frontoparietal,156,47.05345461225334,15.518953123514654,44.93707317870576,9.03628871589899,125.58261203207076,140,50.21799843770565,16.338356276376913,47.820390892011346,27.787516118958592,115.25712838955224,-0.19888259316743687,0.19888259316743687
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,Strength_pos,5,M5 VentralAttention,156,46.91282596927398,16.38000371659055,44.35947600900545,10.271425668033771,124.52417097066063,140,49.97696476758579,17.673982525603186,46.45143622647447,23.416276053525507,121.85513242986053,-0.1802004281648123,0.1802004281648123
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,Strength_pos,6,M6 Visual-B,156,47.678697565865896,16.478640286409863,44.970797665184364,0.0,118.96181374788284,140,52.051840178038326,16.289272187390186,48.497232216759585,23.532324948813766,108.9632364101708,-0.26682779522875916,0.26682779522875916
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,Strength_pos,7,M7 DefaultMode,156,42.72591087803837,14.968532444968387,38.80288384051528,5.136735257226974,108.91102828644216,140,44.40194000882789,15.721314214844524,41.105215025600046,22.654139906167984,113.63871736079454,-0.10933680886107758,0.10933680886107758
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,Strength_pos,8,M8 DorsalAttention,156,51.10052307215616,16.14338234075496,48.13937511097174,0.0,118.85299967974424,140,53.046249684849265,17.271210682051116,50.0003355013323,26.601563484291542,117.70676285028458,-0.11660755784944937,0.11660755784944937
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,Strength_neg,1,M1 Somatomotor,156,7.958791046679103,5.405856441931007,7.500421255623223,0.0,25.394217900931835,140,7.060622996496126,4.930106148883993,6.111555465264246,0.0735362842679023,21.62392208428355,0.17317859588819393,0.17317859588819393
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,Strength_neg,2,M2 Visual-A,156,8.90553413145045,5.810255121065294,8.610526762058726,0.0,29.714586610731203,140,8.24800869534424,5.685895551284449,7.2400745838167495,0.0456094383262097,30.210201704176143,0.11431657539694734,0.11431657539694734
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,Strength_neg,3,M3 Limbic,156,9.42528936869128,5.856307900518731,9.495653970516289,0.0,37.35630688164383,140,9.536922783995191,6.083436525905267,8.625772985978983,0.0007591510657221,26.03839124157093,-0.01871546071455251,0.01871546071455251
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,Strength_neg,4,M4 Frontoparietal,156,8.13250447493402,4.756369425561915,8.464753906591795,0.0,27.86723583727144,140,7.779603641574632,4.985802365801884,6.726676799706183,0.1061429425608366,20.68001831928268,0.07252095539553939,0.07252095539553939
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,Strength_neg,5,M5 VentralAttention,156,8.415017004531464,4.98057883652361,8.546336153623997,0.0,27.152488561579958,140,8.105976092883461,5.6806760031993475,7.246929654931591,0.0719818472862243,28.24547297577374,0.058056946657350776,0.058056946657350776
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,Strength_neg,6,M6 Visual-B,156,8.83894471574268,5.549583727826243,8.43111475254409,0.0,26.01851885346696,140,7.869141166471429,5.328325798243902,6.545976859051734,0.023817092180252,24.64027664298192,0.1780731710437115,0.1780731710437115
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,Strength_neg,7,M7 DefaultMode,156,10.587008782877128,5.873554934743897,10.323689048120286,0.1751416651532054,29.796450039371848,140,10.536046388665532,6.377892535852508,9.611350558581762,0.0444891490042209,29.69232168921735,0.0083310210766783,0.0083310210766783
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,male,Strength_neg,8,M8 DorsalAttention,156,7.890604436883973,4.997951103179859,7.2835469441488385,0.0,29.334568470017985,140,7.744122016680714,5.182152031125632,6.819651875179261,0.0667182691395282,23.8025784958154,0.02880183656078513,0.02880183656078513
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,PC,1,M1 Somatomotor,23,0.8510811190711177,0.004722702183014016,0.8505963160255428,0.8336152916261583,0.858494293862346,15,0.8495929284521097,0.0060680171384611716,0.8504063915381718,0.8399010686302043,0.8598884874330566,0.2814961425607105,0.2814961425607105
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,PC,2,M2 Visual-A,23,0.8521546320907483,0.0035628647915906847,0.8525358901080201,0.8466641059086588,0.861297790867516,15,0.8529759310676963,0.0036652059924624563,0.8534656635602743,0.8463250431521405,0.8588332960687282,-0.227948040962468,0.227948040962468
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,PC,3,M3 Limbic,23,0.8517097883672035,0.004073623158388419,0.8520311738374287,0.8439045756314514,0.8579270929528672,15,0.8535205170255099,0.003855877959261888,0.853772188345538,0.8450547205096105,0.8618741483123442,-0.4537761495857523,0.4537761495857523
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,PC,4,M4 Frontoparietal,23,0.8437217277479473,0.004962951904538169,0.8442418130598474,0.828699902735077,0.8497619504138512,15,0.8450577692885095,0.00393786238323618,0.8438924071121783,0.8395105106346215,0.8532535899789331,-0.2909763481039793,0.2909763481039793
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,PC,5,M5 VentralAttention,23,0.8421732398362348,0.006726852236435478,0.8440908527100814,0.8233470025436774,0.8515304293555883,15,0.8427148922317627,0.007351522629829207,0.8420775789340775,0.8316193748705873,0.8537465197982579,-0.0776403492383835,0.0776403492383835
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,PC,6,M6 Visual-B,23,0.845433877274158,0.006179474757137579,0.8467566175444657,0.8310693275205603,0.8555876917657356,15,0.8477887674533606,0.007171935366418202,0.8481951163898774,0.8341851868423076,0.8582699926250219,-0.35771020463037195,0.35771020463037195
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,PC,7,M7 DefaultMode,23,0.8401908353801012,0.007957918333629025,0.8425826840049488,0.820533258470742,0.8541442025365642,15,0.8444531232706435,0.00568706162975974,0.845517143586675,0.8335807836070805,0.852095753671712,-0.5952171102978099,0.5952171102978099
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,PC,8,M8 DorsalAttention,23,0.8466629467476771,0.004187325074301463,0.8459500219110054,0.8372189312422712,0.8552586885211588,15,0.8478927654499946,0.005134044231397415,0.8476017273317438,0.8372946884404437,0.8560928537511141,-0.26858899097008704,0.26858899097008704
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,PC_pos,1,M1 Somatomotor,23,0.8353095737846855,0.013987345778083934,0.8403549277326359,0.805210204069748,0.8492580076387366,15,0.8331573649944043,0.013513265713418396,0.8360373125737347,0.798205371074647,0.8519825482588819,0.15590162138413835,0.15590162138413835
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,PC_pos,2,M2 Visual-A,23,0.8291290049439767,0.021488428564097033,0.8350356636343552,0.7684644075176789,0.8538579025722723,15,0.8328051957904951,0.01261385155531219,0.8374049903194991,0.8082430185984913,0.8495050571064315,-0.19819023665363697,0.19819023665363697
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,PC_pos,3,M3 Limbic,23,0.8337928108788992,0.0113815996832471,0.8339449596985922,0.811266095064074,0.8542953709074079,15,0.8334020772189277,0.013721632478035031,0.834769308904949,0.810908193742562,0.8564081826301149,0.03165261621374516,0.03165261621374516
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,PC_pos,4,M4 Frontoparietal,23,0.825176766559067,0.014601669590404383,0.8215951679354667,0.7958195790033281,0.8485169022389307,15,0.8254126609018876,0.009869285240426406,0.8263478808175927,0.7983481905080019,0.8404266997089656,-0.018190274716256987,0.018190274716256987
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,PC_pos,5,M5 VentralAttention,23,0.8180305219320998,0.016191595809324524,0.8194992420089332,0.7844840367757934,0.8434722556690323,15,0.8182897562560504,0.014239538003876106,0.8183760848256818,0.7798293354354439,0.8362213788084651,-0.016766142816581852,0.016766142816581852
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,PC_pos,6,M6 Visual-B,23,0.8217018893936907,0.021275631199229345,0.8261765205436117,0.7720495661235943,0.8495420660686039,15,0.8216825667865065,0.022432931047475263,0.8279429578575828,0.7632213334168596,0.8487318289623726,0.0008890899806772699,0.0008890899806772699
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,PC_pos,7,M7 DefaultMode,23,0.8048314209912146,0.02440471003069097,0.8068828750069116,0.7541820483796854,0.8524864898736194,15,0.8026809587680592,0.033958614183072625,0.8092451896128383,0.7183909087179551,0.8391059974843758,0.0754462984209584,0.0754462984209584
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,PC_pos,8,M8 DorsalAttention,23,0.8264839257171886,0.014504572839031515,0.8282100261328359,0.7936817717788749,0.8475909371661734,15,0.8275920216605823,0.013090870691427598,0.8309532049167417,0.8002341521932981,0.8420091409536968,-0.07930942018217797,0.07930942018217797
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,PC_neg,1,M1 Somatomotor,23,0.7343058988189309,0.06522261695290138,0.7470709609011482,0.5391444669291648,0.8184920431891092,15,0.7244220243160864,0.11522513013321169,0.7638671912008086,0.3571376087569897,0.822523932810093,0.11218014602594649,0.11218014602594649
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,PC_neg,2,M2 Visual-A,23,0.7604595775910252,0.0455871431368925,0.7768851686948037,0.63144234913655,0.8217947507955492,15,0.7589432284066101,0.0689813904211949,0.7712078578954888,0.5204660132717294,0.8254614890915999,0.027144808552166094,0.027144808552166094
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,PC_neg,3,M3 Limbic,23,0.7472519673440646,0.05547957997227983,0.7636812545699339,0.6185969359569176,0.8228885909826671,15,0.7699695249223344,0.06480745797237782,0.7868436244019466,0.5977562867057278,0.8287665183190094,-0.3832133363344727,0.3832133363344727
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,PC_neg,4,M4 Frontoparietal,23,0.7443457197742348,0.06899958164097696,0.7563684487517252,0.5095300901772888,0.8318451771972954,15,0.7616385720032396,0.05225277909281113,0.7723775822173551,0.6285943369207094,0.8306742909489939,-0.274411304013307,0.274411304013307
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,PC_neg,5,M5 VentralAttention,23,0.7138163384505252,0.08366014459200244,0.7460759350994891,0.5170055359847014,0.8035156505531857,15,0.7417614964586601,0.07325928038847014,0.7666266126091534,0.5228974190915093,0.8161289954556534,-0.3502924127690066,0.3502924127690066
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,PC_neg,6,M6 Visual-B,23,0.7223121909985603,0.08878070473045471,0.7466100823081182,0.491957631047333,0.8185172480533138,15,0.7478510168313164,0.06691646513579269,0.7645434076584947,0.5955337070955159,0.8255176842484067,-0.31536245824775005,0.31536245824775005
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,PC_neg,7,M7 DefaultMode,23,0.755091650630395,0.037132065846604057,0.7570733193833554,0.6858456128247546,0.8221374562931938,15,0.7748038024983904,0.042195817515320554,0.7886892965288042,0.6770218437507971,0.8339968474466364,-0.5031286408386928,0.5031286408386928
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,PC_neg,8,M8 DorsalAttention,23,0.6969606935367871,0.095034954832901,0.7284776818423297,0.4355898943134846,0.80241149163477,15,0.7181769486401142,0.09586128434981608,0.7383382189526062,0.453914100991393,0.824732127081437,-0.22249253201584698,0.22249253201584698
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,Z,1,M1 Somatomotor,23,0.20716616859093567,0.1631790138143922,0.2239973636313087,-0.1830153077773966,0.4547204190578927,15,-0.010366425012449576,0.2687955633503635,-0.0230533998227509,-0.5934194706347401,0.3728974398004077,1.0327138045429225,1.0327138045429225
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,Z,2,M2 Visual-A,23,0.0648554466106278,0.23537560355112713,0.09375309618295939,-0.3590502001463936,0.6300755002044347,15,0.028406922500541422,0.13975259522900677,0.03106416067125569,-0.3194139851653238,0.2888349417369451,0.17902257637618998,0.17902257637618998
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,Z,3,M3 Limbic,23,0.10889076439311891,0.25032334680625,0.0898732343671764,-0.5334791501724568,0.5062430828309243,15,0.040939299132907066,0.26189396277377913,0.1261865583169772,-0.5025293342724099,0.5058220482123044,0.2665960907093003,0.2665960907093003
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,Z,4,M4 Frontoparietal,23,0.07065331615580187,0.1234767131299867,0.1129665935984503,-0.2008967996725705,0.2825095312582485,15,0.10316950918538524,0.11758788871291813,0.1028829494922547,-0.0855891862803563,0.3464181721039113,-0.2682398002228979,0.2682398002228979
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,Z,5,M5 VentralAttention,23,0.08956119563705423,0.12643345075717397,0.1143307361237154,-0.21907684512078485,0.2837249144719173,15,0.060219819160822884,0.1488896205539639,0.0982784088465494,-0.2813390968578835,0.21568916414869535,0.21636746845430138,0.21636746845430138
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,Z,6,M6 Visual-B,23,0.22159239545747597,0.18735451865875266,0.2508225299230505,-0.1984877875988718,0.5320912957823648,15,0.09550906068036277,0.2147015882179789,0.1090293402536523,-0.3909363062092266,0.3895740565398337,0.6353795399895683,0.6353795399895683
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,Z,7,M7 DefaultMode,23,0.15438895962522792,0.1503043939922409,0.1799976654792605,-0.1100214346837513,0.3992334979747144,15,0.08662380684836206,0.1809299743881616,0.0804424039424395,-0.1782623858569613,0.4430666123745392,0.4159924617167541,0.4159924617167541
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,Z,8,M8 DorsalAttention,23,0.15532271918273222,0.17229324143837083,0.1545648118233086,-0.1838683828749847,0.4298026276104888,15,0.08844492631221758,0.23364226309891442,0.0732936308766998,-0.3143714924942356,0.5043151533762441,0.33705486253326244,0.33705486253326244
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,Z_pos,1,M1 Somatomotor,23,0.1996782238414583,0.16397154825276625,0.2087640828538294,-0.213996959592675,0.4559894529254543,15,0.024807076030476664,0.2596809937097619,-0.039467801969109,-0.5934194706347401,0.3728974398004077,0.8467054821879068,0.8467054821879068
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,Z_pos,2,M2 Visual-A,23,0.10959828133713057,0.2058150319979493,0.15164628889819345,-0.5316084934641419,0.4084019008255939,15,0.05791062818157224,0.11982364197711695,0.05791669582495845,-0.183957102552435,0.28817580304920226,0.29136518780650483,0.29136518780650483
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,Z_pos,3,M3 Limbic,23,0.15229430665535368,0.2233137213304986,0.224418369728644,-0.398460014471461,0.5385202950557555,15,0.12498160443344486,0.17998143141079,0.1891224013741335,-0.385196204124164,0.2952510319986573,0.1316020198246929,0.1316020198246929
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,Z_pos,4,M4 Frontoparietal,23,0.07844355059508316,0.1335383194496832,0.0563425256901362,-0.2072358786680177,0.287921104070777,15,0.1462722674470132,0.13889715355112955,0.1445679526328727,-0.2411959251490912,0.3593033553809194,-0.5000367301516738,0.5000367301516738
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,Z_pos,5,M5 VentralAttention,23,0.1394883974011731,0.10188292987169945,0.13667958905774413,-0.05419685546443685,0.3297234105449003,15,0.10232649203560883,0.1440071927091289,0.12236057141477565,-0.14831914258845397,0.3795898170531113,0.30959420218049866,0.30959420218049866
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,Z_pos,6,M6 Visual-B,23,0.20923337187158905,0.1670262260711701,0.2520298585882516,-0.1761887630527772,0.5044995700298142,15,0.10885604400023731,0.1946068486523067,0.1126931845651906,-0.3052499722627666,0.3533137320568377,0.5630956428386908,0.5630956428386908
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,Z_pos,7,M7 DefaultMode,23,0.19004095545119598,0.11921992234388633,0.1885723175712903,-0.0088576423528688,0.4213247438367984,15,0.15659652745857944,0.16004766906594034,0.1536705412211418,-0.0714536858098296,0.4764671824852358,0.2449142516590051,0.2449142516590051
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,Z_pos,8,M8 DorsalAttention,23,0.1801318330822703,0.1599217747158737,0.2254963274631933,-0.2810344721954771,0.3928764853464273,15,0.15163911696733148,0.19368888723348593,0.130800410144688,-0.2253654941987447,0.4634835875029613,0.1639070505344501,0.1639070505344501
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,Z_neg,1,M1 Somatomotor,23,-0.33584079012997003,0.2694499638120713,-0.4494665749754947,-0.6903478015422122,0.0,15,-0.37057801197612183,0.28373767342513323,-0.4748562061134784,-0.7820308232842017,0.0,0.12627378395178698,0.12627378395178698
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,Z_neg,2,M2 Visual-A,23,-0.2929503855909233,0.1419801736628646,-0.2870435009068463,-0.5896735472588662,0.06142094301175585,15,-0.2516888946725164,0.15594455074561525,-0.27483289651380044,-0.48340578539326773,0.0108762472986749,-0.27961025764509084,0.27961025764509084
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,Z_neg,3,M3 Limbic,23,-0.33164708397718745,0.24054756695464574,-0.3166756995513756,-0.6421257085047692,0.2710325799372547,15,-0.33326956088036985,0.21358460459892623,-0.4057200089176198,-0.5606539859132844,0.0678332208404904,0.007040864826566905,0.007040864826566905
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,Z_neg,4,M4 Frontoparietal,23,-0.30261330896553,0.10096805429169337,-0.3011138156751035,-0.5151563975529682,-0.1457368161114146,15,-0.2976439484886736,0.11105990838439804,-0.2778927883747842,-0.5632749092617768,-0.1182204668190514,-0.04732364781972865,0.04732364781972865
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,Z_neg,5,M5 VentralAttention,23,-0.29300713448795873,0.08674470770061489,-0.2690303197485333,-0.4977183137499681,-0.19124040800110403,15,-0.3510399314840864,0.14174028094742822,-0.33236835984387403,-0.6156560430173895,-0.058456817466745845,0.5209127930259958,0.5209127930259958
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,Z_neg,6,M6 Visual-B,23,-0.26666807962558847,0.20973540365821297,-0.2889260474058461,-0.6960189971843167,0.0,15,-0.21718871593410555,0.13172153621696153,-0.2170163082783993,-0.475664083545547,0.0,-0.2698133553436927,0.2698133553436927
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,Z_neg,7,M7 DefaultMode,23,-0.33363168818216576,0.10683463207892593,-0.3167611741036982,-0.5923422539003457,-0.1423442251764797,15,-0.3285189363220317,0.12260537223142602,-0.331617215622337,-0.6329916230665257,-0.090215740861307,-0.04515407985151654,0.04515407985151654
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,Z_neg,8,M8 DorsalAttention,23,-0.38317443967317266,0.09688565229594118,-0.3664996516514124,-0.5332553621994607,-0.1933740587759357,15,-0.34051471537973127,0.11632523810886382,-0.3196382020153009,-0.5842631496792006,-0.1964324197617361,-0.4067691108132828,0.4067691108132828
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,Strength_pos,1,M1 Somatomotor,23,48.708392934351096,17.824668474778083,44.56145460531116,24.38625163398683,82.7493404308334,15,45.88299190337493,12.521561334462737,43.68651895924632,30.200473234523088,75.53501487523317,0.17688659438331292,0.17688659438331292
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,Strength_pos,2,M2 Visual-A,23,38.30954321167627,14.018018686467359,35.63424878995829,14.644647844848805,65.9589033825323,15,36.86361874932821,10.96127665862002,35.871261852647876,20.163736898626667,63.531523663084954,0.11195231709041006,0.11195231709041006
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,Strength_pos,3,M3 Limbic,23,39.3369401075609,13.797455615417608,34.83258644095622,18.894632606650703,65.81174828577787,15,33.816971139842884,10.817061947275937,30.68244242016226,20.340913805179294,60.89196178782731,0.43390334746461634,0.43390334746461634
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,Strength_pos,4,M4 Frontoparietal,23,47.11893283606562,15.780925475915407,42.10790661047213,29.18308417731896,87.33463313430548,15,44.74353162491364,14.879537377634394,43.58054197230376,25.333005823893476,76.20959475729614,0.15388070233577378,0.15388070233577378
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,Strength_pos,5,M5 VentralAttention,23,48.79349051577715,17.16407485481819,43.621129307055526,25.68081206088391,89.65144355874509,15,45.2956663153224,15.161435432007032,46.845187571365386,24.39344268417335,79.10643614502624,0.21309576750759954,0.21309576750759954
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,female,Strength_pos,6,M6 Visual-B,23,49.410165856241214,17.03558016480207,42.736689310055226,23.867982128547737,82.62723847292364,15,42.80662627758186,12.967311783337024,41.83182554226369,26.601310494355857,67.97924771672115,0.42384120205118553,0.42384120205118553
