scenario,mapping_threshold,age_group,metric,module,module_label,n_CTL_male,mean_CTL_male,sd_CTL_male,median_CTL_male,min_CTL_male,max_CTL_male,n_ASD_male,mean_ASD_male,sd_ASD_male,median_ASD_male,min_ASD_male,max_ASD_male,n_CTL_female,mean_CTL_female,sd_CTL_female,median_CTL_female,min_CTL_female,max_CTL_female,n_ASD_female,mean_ASD_female,sd_ASD_female,median_ASD_female,min_ASD_female,max_ASD_female,cohens_d_male_CTL_minus_ASD,cohens_d_female_CTL_minus_ASD,delta_d_female_minus_male,abs_delta_d,stronger_in_d,interaction_pattern_d
OVERALL_ageSexMatched_fd-0.2,fd-0.2,child_0_9,Z,8,M8 VentralAttention,70,0.12727269723579063,0.1481229070623808,0.13780620054706194,-0.2567028567801058,0.3753179428977739,64,0.09996822176869423,0.15174712208143162,0.06867248522893099,-0.2940441561827793,0.4503556760901774,49,0.12562014742126046,0.16278292137501393,0.1363926250532548,-0.1850682657046608,0.4974659329971898,10,0.038545996303751516,0.19106380891042835,0.0292683099113893,-0.3438282794152827,0.3346987965063797,0.18219553775693567,0.5196410770444984,0.3374455392875627,0.3374455392875627,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,Strength_pos,1,M1 Somatomotor,122,50.7171663860852,18.40284761982265,47.08320476717199,22.21837336034514,117.229269400239,77,49.650428452086786,17.66661801275042,47.23770753410645,16.233540704473853,92.05859127268197,46,51.12162358396871,19.664114477963707,45.2792520893272,21.231195784406736,113.98558031022549,14,43.758145953343565,14.227659173117852,39.91885739576537,21.95391895622015,63.42348003573716,0.058863067652160546,0.3962183141943968,0.33735524654223625,0.33735524654223625,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,Strength_pos,7,M7 DefaultMode,156,42.72591087803837,14.968532444968387,38.80288384051528,5.136735257226974,108.91102828644216,140,44.40194000882789,15.721314214844524,41.105215025600046,22.654139906167984,113.63871736079454,23,41.09133855150958,14.43251810805114,36.60672643221915,25.81746297661448,77.44428092427552,15,38.02058662318935,11.942734943925592,35.68005113815889,23.970940046943724,69.65946543193422,-0.10933680886107758,0.22714565627816807,0.3364824651392456,0.3364824651392456,female,opposite_directions
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,Z,3,M3 Limbic,135,0.10874638006355127,0.21636481779341205,0.1222669980705576,-0.3940381569627098,0.5561336718120331,132,0.07351036601548916,0.23057550118747047,0.09742364614315124,-0.4492464908586743,0.6095233127929842,46,0.07094685214280969,0.22912799903750924,0.08651562152406905,-0.3722197233503825,0.5949642121894311,18,0.1084489238392658,0.15688358288423146,0.1340190551067637,-0.1648403603730038,0.3515324655908376,0.15765365468984793,-0.17707561652937548,-0.3347292712192234,0.3347292712192234,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,child_0_9,Strength_neg,3,M3 DefaultMode,70,10.365618927594362,6.514872310825775,9.423704552813433,0.6171818319708109,29.923208888620135,64,10.891432213596886,6.4170457621872,10.05955996713601,1.437403262592852,26.4771931450814,49,11.552055223505054,6.174013523880759,10.073081618640572,0.9876992274075748,24.89992189593613,10,14.22358665970096,7.634854936728437,11.825156376100495,6.62877378356643,29.78945397119969,-0.081289959575751,-0.41568697242368235,-0.33439701284793133,0.33439701284793133,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,Strength_pos,2,M2 Visual-A,135,39.87394514145945,15.729953215745748,36.894207593169995,16.795229098876007,99.79847912368132,132,42.39698222417336,15.728865414398387,38.125714704468464,18.326948155649006,116.75696153752506,46,41.13816515721113,12.215084279044184,38.654866850643884,22.1929731661221,73.10598970996216,18,48.36135346157688,19.73296834556695,46.326389369449316,25.918145666248165,115.19212282460649,-0.16040246922250306,-0.4925433954276335,-0.3321409262051304,0.3321409262051304,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,preteen_10_12,PC_pos,1,M1 Somatomotor,151,0.8361701336126348,0.016416754494181725,0.8405010231935837,0.7814118219198884,0.862067913427732,115,0.8301019766896873,0.07975842760646963,0.8416729325446202,0.0,0.8619087741907994,50,0.8350483809273014,0.014059233952042772,0.8387117125456802,0.7890940594702092,0.8524137858392797,20,0.8381850890510136,0.015312893488992979,0.8399815622214022,0.8077158379703964,0.8598379921204231,0.11268086957883516,-0.2175173348198247,-0.3301982043986599,0.3301982043986599,female,opposite_directions
OVERALL_ageSexMatched_fd-0.3,fd-0.3,preteen_10_12,PC_neg,6,M6 Visual-B,151,0.7160808503714899,0.09015469779478254,0.7430204672680165,0.3504287533885153,0.8191397514585169,115,0.7259552950717814,0.1021214767969315,0.7526954688588146,0.0,0.8303452843337021,50,0.7314376149573373,0.06411339659091883,0.750892455689701,0.4739074489898035,0.8266715714017243,20,0.7155637834861861,0.08346052642124502,0.7367438308298839,0.455967502887264,0.7957902917954979,-0.10339051701729776,0.22657755023854867,0.32996806725584643,0.32996806725584643,female,opposite_directions
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,Z,7,M7 DefaultMode,156,0.1744730527673299,0.1495419295070658,0.1681888203635173,-0.2157299805562371,0.5514947934501444,140,0.16215405292135593,0.13075748216383434,0.1732067179464109,-0.169215685401227,0.4038969249579197,23,0.15438895962522792,0.1503043939922409,0.1799976654792605,-0.1100214346837513,0.3992334979747144,15,0.08662380684836206,0.1809299743881616,0.0804424039424395,-0.1782623858569613,0.4430666123745392,0.08738543908008763,0.4159924617167541,0.32860702263666647,0.32860702263666647,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,adult_18_plus,Strength_neg,7,M7 Limbic,131,9.808819845061567,5.3514545569821,9.64123206428485,0.0,23.55065860133618,113,10.278737492449029,6.0434324582069445,9.90870891720988,0.0723481625318527,26.03839124157093,22,9.41767912480877,5.137253717931131,8.779669365998416,2.082932568155229,24.180782212642956,14,11.730632503817885,6.336031786968109,12.763932560221292,0.7860011234879494,22.15320558520034,-0.08270003832773341,-0.41112932273916236,-0.32842928441142893,0.32842928441142893,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,preteen_10_12,Z_neg,6,M6 Visual-B,151,-0.30401973216242917,0.17220593417351074,-0.3168238897341376,-0.7033421750446927,0.0,115,-0.31376924112752214,0.1676985586237874,-0.3312530959504721,-0.6899316666046231,0.0558520140674557,50,-0.32229320922274346,0.13543463287538185,-0.33829236867882406,-0.6022448481596837,0.0,20,-0.2857650277909549,0.14323460909322652,-0.30896249887912025,-0.4619759188123885,0.0,0.05725769766923853,-0.2653535486237749,-0.32261124629301347,0.32261124629301347,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,PC_neg,1,M1 Somatomotor,122,0.7171586229824395,0.08021597407167148,0.737200383633987,0.3035765434229387,0.8157256399130653,77,0.7228784788341488,0.08228535669749959,0.7440229328656898,0.4432079593867942,0.8245363050932963,46,0.7250939989271796,0.07141458282095263,0.740590989761035,0.4862371231883186,0.8344284208338386,14,0.7506346623070114,0.038631563455833594,0.7618591887112078,0.6585886133134133,0.7906973661476934,-0.07059756998015534,-0.3898800624348916,-0.3192824924547363,0.3192824924547363,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,preteen_10_12,Z_neg,3,M3 Limbic,151,-0.3344539214712999,0.2166820998134577,-0.3569710728328148,-0.7254546856701216,0.1656832122291778,115,-0.3225033477792432,0.2010151756709306,-0.3024225302791855,-0.6986473156492535,0.2645459581743225,50,-0.31792062272522925,0.19082238062196447,-0.3294413815603122,-0.6997590525812508,0.2323034604411545,20,-0.23931135713303528,0.25019549886655634,-0.22347915489049294,-0.6330985502415194,0.2747656001616473,-0.05689117661146645,-0.3759123910180643,-0.3190212144065978,0.3190212144065978,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,Z_pos,6,M6 Visual-B,135,0.20409652596876393,0.1505133103224508,0.2302297392099815,-0.2488734151820173,0.4766369053831618,132,0.20904521728472714,0.15419073047562123,0.21160162432662855,-0.2339986218758278,0.5384376716313143,46,0.2174154328044061,0.13500411517370978,0.23461352917298128,-0.1119275474258861,0.5100960604150353,18,0.17851618198258445,0.13796496603930414,0.21762384176748156,-0.2149068822585996,0.3418602126401726,-0.032484026528947565,0.28639793856845575,0.3188819650974033,0.3188819650974033,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,child_0_9,Z_pos,5,M5 Visual-B,70,0.2409193740891449,0.14847140517955293,0.26968971695386285,-0.2377532965522513,0.4793158746399907,64,0.21289057971391112,0.15747330330764692,0.22503145992191656,-0.1567050172671595,0.4890100576220819,49,0.21399420351397838,0.13486970942590507,0.2450076934017667,-0.1607773846020009,0.4477940556851968,10,0.14415627693291044,0.16228541405253089,0.22473861883742502,-0.2698226987605298,0.2602541486925258,0.18339380742313605,0.500425745623253,0.317031938200117,0.317031938200117,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,child_0_9,Strength_pos,7,M7 DefaultMode,88,43.9731672308046,15.791595672999183,41.56344736196479,19.04465119121596,89.93514712864999,84,43.60927930949025,15.704158618228336,41.60455028654542,19.22354087093845,115.35728952288628,57,42.89972061528029,13.972389342644652,42.517423560493626,23.49556942051277,101.39164776727556,20,38.5559750616092,8.586907432018014,40.45231042793603,24.63229923252948,52.32323296926916,0.023105511218764144,0.3387256431434001,0.31562013192463595,0.31562013192463595,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,child_0_9,Z_pos,3,M3 DefaultMode,70,0.16700398910057473,0.13512763784980694,0.18388586796601705,-0.1767718480816763,0.4555850756640029,64,0.1827335137278183,0.13680790070784632,0.1966208714499469,-0.1257591397728231,0.4530456577365314,49,0.18925883934382126,0.12208871687137754,0.1907629256130436,-0.0742160597306247,0.4141394779000667,10,0.24062649349230608,0.10415338329680365,0.2516146117144513,0.0823444498465251,0.4011306893415892,-0.11571598064552573,-0.4300851416755662,-0.3143691610300405,0.3143691610300405,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,Z_pos,4,M4 Frontoparietal,156,0.10407494990065687,0.14907071874565375,0.1096689228723552,-0.2424824404316855,0.4445293136479728,140,0.13006370293710492,0.12705253783225712,0.13061755138238573,-0.2365190905760671,0.5023525273174853,23,0.07844355059508316,0.1335383194496832,0.0563425256901362,-0.2072358786680177,0.287921104070777,15,0.1462722674470132,0.13889715355112955,0.1445679526328727,-0.2411959251490912,0.3593033553809194,-0.18684064232703546,-0.5000367301516738,-0.31319608782463837,0.31319608782463837,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,PC_neg,4,M4 Frontoparietal,156,0.734749952048702,0.10635092468445963,0.7693561010249859,0.0,0.8225478720493803,140,0.7305023591706554,0.11568289373670522,0.7605893210557837,0.0,0.8336242927899483,23,0.7443457197742348,0.06899958164097696,0.7563684487517252,0.5095300901772888,0.8318451771972954,15,0.7616385720032396,0.05225277909281113,0.7723775822173551,0.6285943369207094,0.8306742909489939,0.03831460864581816,-0.274411304013307,-0.31272591265912514,0.31272591265912514,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,adult_18_plus,PC_neg,6,M6 Frontoparietal,131,0.7490617157265542,0.08932750890790353,0.7712998582430663,0.0,0.8216794970800846,113,0.7440003023515275,0.10200615581960526,0.7630765973037429,0.0,0.8336242927899483,22,0.7453653956212272,0.07007967305610134,0.7586683026553718,0.5095300901772888,0.8282629120081816,14,0.7619303431261334,0.053576101379721346,0.7747600455073582,0.6285943369207094,0.8284001567286767,0.05305187235678492,-0.25773259091120965,-0.3107844632679946,0.3107844632679946,female,opposite_directions
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,Strength_neg,8,M8 DorsalAttention,135,6.909529980337969,4.12931197541311,6.335021776845679,0.329928420484066,19.011086114915088,132,7.568745807419294,5.092556948186331,6.439977497982909,0.030726658180356,22.30655924975872,46,7.023184337163991,4.229411622279077,6.260054822429083,0.8177111372351646,20.883322830311958,18,6.293958657351646,4.647892550410183,5.404826746322215,0.0080670481547713,17.357874152250588,-0.14236097967879155,0.1677087978189068,0.3100697774976984,0.3100697774976984,female,opposite_directions
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,Z_neg,3,M3 Limbic,135,-0.32647111895274683,0.22237375440201235,-0.3552741660996637,-0.842305506419269,0.3066313515696289,132,-0.31946771930149137,0.2274036593868592,-0.35665885245556506,-0.7880423381026594,0.4210819315230784,46,-0.30823816691583,0.2523889651636385,-0.2967118613722642,-0.8452289035984462,0.2906070365961406,18,-0.3771411308177431,0.2328333000506736,-0.44305491717101564,-0.7138096424567523,0.0,-0.031143619885594657,0.27875518219020534,0.3098988020758,0.3098988020758,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,teen_13_17,Z_neg,4,M4 DorsalAttention,126,-0.3414647530829436,0.11927699519462175,-0.3490790544571541,-0.5998564090215479,0.0,106,-0.32289190893227876,0.1590451423177569,-0.34334880267705115,-0.5947888498245443,0.09343949166053815,42,-0.3240937261875136,0.1533764597680458,-0.32888551812027356,-0.690062051377725,0.0,18,-0.350671032076341,0.14696298978425423,-0.36019137730667194,-0.6350853443763191,0.0,-0.1337597663063881,0.17539907907691446,0.30915884538330257,0.30915884538330257,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,adult_18_plus,Z_neg,5,M5 Visual-B,131,-0.32500145914098905,0.16649324099657237,-0.337806791203855,-0.7692875026691226,0.0,113,-0.3111829777400751,0.1854402459287077,-0.3153300424743296,-0.6949279420930383,0.1312833462427586,22,-0.2787893559722061,0.2062606358437068,-0.2889260474058461,-0.6960189971843167,0.0,14,-0.20881295511813588,0.132483867205163,-0.21572547476894038,-0.475664083545547,0.0,-0.07873036634099365,-0.3852781313504939,-0.3065477650095002,0.3065477650095002,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,preteen_10_12,Z,4,M4 DorsalAttention,122,0.1324887932565749,0.13766687608171405,0.1388728252248328,-0.25507071292709016,0.49901709188676924,77,0.15380744477549396,0.1436654590594912,0.1586671628166899,-0.15837063741544904,0.48851281558943815,46,0.16593165283654623,0.11336002101836368,0.18291217886006564,-0.1421783797326874,0.39768656428631805,14,0.14632074278001908,0.16627561993195303,0.1606635780561647,-0.09798063591259865,0.43641071016731037,-0.1522635723744823,0.15423463672266308,0.30649820909714537,0.30649820909714537,female,opposite_directions
OVERALL_ageSexMatched_fd-0.3,fd-0.3,adult_18_plus,Strength_neg,2,M2 Visual-A,156,8.90553413145045,5.810255121065294,8.610526762058726,0.0,29.714586610731203,140,8.24800869534424,5.685895551284449,7.2400745838167495,0.0456094383262097,30.210201704176143,23,9.360677478401435,5.788769129078254,7.076593947276706,1.6839610297465697,25.952650399820413,15,10.4491917972995,5.762909045613781,9.529585559852421,3.078442466503475,24.488777855585795,0.11431657539694734,-0.1883657894066841,-0.3026823648036314,0.3026823648036314,female,opposite_directions
OVERALL_ageSexMatched_fd-0.2,fd-0.2,teen_13_17,Z_pos,2,M2 Visual-A,126,0.13521488637646592,0.16453563730635218,0.1423671979458937,-0.3252979132465197,0.49925180015491416,106,0.12766572834247408,0.1535606935700747,0.13701707787067158,-0.28485148320673176,0.43446743834391055,42,0.1501319741810229,0.1747387354774436,0.14771163035557838,-0.25791778307137736,0.501312553045822,18,0.09065887134274683,0.1607764691630335,0.1283900398165096,-0.28999593002729035,0.34079149586003454,0.04729486545479797,0.34827525108533813,0.3009803856305402,0.3009803856305402,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.2,fd-0.2,adult_18_plus,PC_neg,8,M8 VentralAttention,131,0.7245029704252963,0.09773096063676025,0.7527424213380645,0.0,0.8184431240596961,113,0.7217471333192667,0.09603056533549269,0.7415573152548666,0.0,0.8248881551803053,22,0.7170856804278539,0.08432289789221165,0.7493223219055455,0.5190829953267565,0.802581713650979,14,0.7391800069456108,0.07570417193365714,0.7552690149581297,0.5214098086594563,0.8173135642024116,0.028426016003660515,-0.27231331951165677,-0.3007393355153173,0.3007393355153173,female,opposite_directions
OVERALL_ageSexMatched_fd-0.3,fd-0.3,child_0_9,Strength_neg,5,M5 VentralAttention,88,8.7397309200045,5.636303558383463,8.045397820096696,0.3107484164647758,22.77851692744298,84,9.713412553093328,5.992110152241935,9.163960256337305,0.6873531591845676,23.58462244446855,57,9.297059268873182,5.247461802603771,8.033050351543352,1.3510127083864063,24.67737615527585,20,11.78193630540045,5.571257396523836,10.347761716300738,4.989111053291708,24.144449718878604,-0.16750813241344994,-0.4660877478240666,-0.2985796154106166,0.2985796154106166,female,same_direction_stronger_in_female
OVERALL_ageSexMatched_fd-0.3,fd-0.3,preteen_10_12,Strength_neg,2,M2 Visual-A,151,8.247681267827462,4.961695608320644,8.006595818005735,0.5440114140510559,28.1244666937273,115,8.84565182056774,5.571782161982423,7.974187541520223,0.0,24.98678521248803,50,8.743416590354238,5.373988678141898,8.298535923211602,0.59535969235003,29.046060979133472,20,7.796110061236277,4.497035262053399,8.046679375431268,1.0737617578852223,16.268536788847996,-0.11425009865737157,0.18415648758961542,0.298406586246987,0.298406586246987,female,opposite_directions
OVERALL_ageSexMatched_fd-0.3,fd-0.3,teen_13_17,PC,3,M3 Limbic,135,0.8533210644480763,0.004421829769102788,0.853327881231892,0.839268914119357,0.865836318030741,132,0.853924545251994,0.004193939492303171,0.8544286102710922,0.8379575579899737,0.8625942778834932,46,0.8541807433218792,0.004266997377416571,0.8540948791083836,0.843886973329152,0.8635654283469829,18,0.8534859931012072,0.004764157034320729,0.8532112705794554,0.8467473324075636,0.8603310249836347,-0.1399966404344683,0.15757913508803958,0.2975757755225079,0.2975757755225079,female,opposite_directions
